000734	-281.49879	-279.87252687214857
002320	-325.781885	-323.89200397439305
000377	-270.375769	-268.7892120301067
002439	-324.562719	-322.6912588134494
000317	-270.363713	-268.76789857903793
001436	-324.605025	-322.74864748121735
000908	-355.508021	-353.5530389242089
000147	-267.05454	-265.61223060213285
000038	-228.986825	-227.78168500724695
000847	-340.676201	-338.74956775951705
001494	-324.564756	-322.6953721526802
001850	-360.568199	-358.5962590334625
001906	-308.509353	-306.6911300316393
001552	-361.693021	-359.71092421279207
001729	-272.545293	-270.83176852897407
002262	-325.72213	-323.82699925077384
002086	-273.807887	-272.0784604926839
001613	-305.888623	-304.0555257889629
000261	-271.657173	-270.05335187673256
000673	-234.496974	-233.01656303063785
001027	-339.477342	-337.57174634660413
001197	-273.765152	-272.03313166638065
000087	-232.329037	-230.96575431771794
000500	-321.240291	-319.52562725078917
002378	-341.843223	-339.9013244677652
000556	-285.269407	-283.65854082601834
002202	-381.573427	-379.52932818736605
000615	-287.652837	-285.9931945101758
001083	-309.689004	-307.8537535086122
000439	-285.329863	-283.71300635937394
000794	-361.675703	-359.6768819409446
002553	-383.956475	-381.8749840571487
000378	-286.48704	-284.855583137487
000039	-158.334226	-157.3099543357645
002499	-356.698143	-354.72258733134555
000966	-304.726984	-302.9035157652358
001317	-310.907379	-309.04694368992074
000205	-265.432015	-263.85786534100396
001258	-377.807686	-375.7623707142889
000148	-247.186682	-245.79538298969922
002600	-309.718487	-307.8823536803581
000318	-250.472502	-248.92731754045005
000735	-301.353223	-299.6714206096091
001380	-356.700194	-354.72471009384503
001851	-356.745494	-354.7749577843632
001672	-362.936621	-360.92914808454844
000909	-323.426905	-321.5777186177618
002321	-345.653246	-343.7109153458999
002144	-308.554143	-306.74428594568633
000088	-232.32679	-230.96906470355717
002440	-308.494815	-306.67981572648375
001139	-310.906762	-309.0487352155564
000501	-322.413642	-320.6710985531431
000848	-360.546706	-358.56859506046294
000557	-285.269993	-283.6600977321488
001790	-291.009519	-289.1962349310316
001437	-324.569059	-322.7019530001292
000262	-287.728143	-286.07171957664445
001028	-359.343758	-357.38667497958005
000040	-194.254551	-193.12955759122772
001907	-324.56898	-322.69661838931665
000674	-270.411924	-268.82470772599163
002263	-325.72814	-323.83482746737485
001495	-324.540766	-322.6688529528688
001553	-341.825154	-339.8972766113327
000440	-301.390224	-299.72091368566305
000379	-302.537242	-300.8586790501055
002087	-309.72362	-307.88895019170786
001730	-288.587148	-286.818661242684
001198	-309.690548	-307.8577886236375
000616	-307.535466	-305.82148402453686
002500	-376.596799	-374.5732129364006
000206	-281.498427	-279.87212302635714
000149	-196.398448	-195.14465647481543
001614	-273.753074	-272.0207353261804
002203	-346.828432	-344.8703440998156
001259	-377.805351	-375.75914218068345
000319	-270.376589	-268.7880821780626
002554	-383.963889	-381.88448339363845
000736	-265.43463	-263.8577652929033
002379	-325.764255	-323.8734016408808
000967	-324.598689	-322.7221058328857
001381	-376.580374	-374.5543832016165
001084	-273.756033	-272.02316930735316
000502	-306.376381	-304.6934598573407
000089	-247.195755	-245.80318539769857
000558	-270.424232	-268.84071618561484
000910	-339.482759	-337.5814754965092
000795	-362.861885	-360.84167680744315
000041	-194.247641	-193.11878859258624
002145	-324.617097	-322.75011579467747
001318	-310.904111	-309.04333423239405
000849	-320.770495	-318.89388961966995
001852	-308.553625	-306.74367423840135
002601	-325.756886	-323.8678623770444
001908	-344.451897	-342.5259449486792
001438	-340.675977	-338.76271267882635
000380	-282.659265	-281.02968553839196
000263	-287.725927	-286.06680987664754
002322	-325.742215	-323.852648687557
001029	-339.473246	-337.5644092298931
000441	-321.265926	-319.54417159328386
000207	-285.300919	-283.67454389206415
000150	-232.321557	-230.9599665849705
001140	-346.834732	-344.8748659573581
001199	-306.071481	-304.28850105334254
001673	-310.941972	-309.087062769692
001791	-310.907746	-309.04306942323916
002264	-345.612454	-343.6653500794142
000320	-286.402441	-284.75468870075315
002441	-273.781043	-272.0510031673232
001496	-340.642486	-338.723659865354
001554	-345.595904	-343.66275327620184
002501	-396.493117	-394.421071510803
000675	-270.416543	-268.83152571490336
000737	-281.498594	-279.8720584398172
000042	-230.176779	-228.94949423349362
000090	-231.149859	-229.81405047792543
000617	-235.686479	-234.18168138411272
000503	-322.448743	-320.71001464071753
002088	-309.723786	-307.8891302176426
002555	-270.08914	-268.41869574960504
000559	-306.342617	-304.65503103963243
001731	-308.467768	-306.64547712044157
001382	-396.4624	-394.3882646482903
000968	-340.66239	-338.7353290125191
002380	-341.835044	-339.891813485755
000442	-285.306068	-283.6880587437972
001260	-326.973259	-325.056369544259
000911	-343.2904	-341.3902944010691
000850	-340.644587	-338.716489283748
001030	-359.339429	-357.37985149374214
001085	-289.865655	-288.0878072824122
001439	-344.44118	-342.526784757112
000151	-212.432633	-211.12263181939562
002204	-274.977968	-273.22290226945915
001615	-289.862944	-288.0855775471633
000264	-303.787493	-302.07968509231836
000381	-302.537839	-300.85764595680087
000738	-281.476726	-279.8419299702075
002146	-344.477278	-342.5642526185313
001200	-322.167638	-320.33845064855427
000321	-266.7565	-265.2307284072471
001319	-346.831732	-344.8691081312242
002602	-345.638277	-343.6952470014848
000043	-157.111146	-156.1070969218348
000208	-301.367967	-299.6899344409873
001909	-324.557271	-322.6827900315475
001853	-324.621835	-322.7575668060699
001497	-344.441137	-342.5214543519858
000676	-306.329131	-304.63624053165995
000796	-326.941272	-325.02245663447695
000091	-247.219953	-245.83025760761126
000504	-342.316725	-340.52504911145013
002323	-325.752806	-323.8653615516813
000560	-306.340298	-304.6525780250051
000618	-271.609471	-270.00263240761
001555	-361.702383	-359.7236130571068
001383	-396.478515	-394.40447341923596
000044	-193.034242	-191.92220466470945
002265	-273.757509	-272.0210072093532
000912	-359.348518	-357.3964717238836
001674	-327.0145	-325.1069338610035
002442	-309.699418	-307.8647514428609
001141	-274.981877	-273.22606221231996
002502	-320.759209	-318.8860030328271
002089	-325.796814	-323.9074891959912
002556	-286.196098	-284.4798525870399
000443	-269.265204	-267.7054408515742
000152	-232.310798	-230.950974003559
000505	-232.055333	-230.60642112078938
001440	-360.547764	-358.58735471933034
001792	-310.902597	-309.04369537332946
000209	-285.31014	-283.68587449464576
000851	-340.648585	-338.7216338472518
000382	-306.313042	-304.6277791030627
000092	-267.100985	-265.65888487711027
001732	-308.467565	-306.65080257331283
000739	-297.517488	-295.8262310488524
000969	-324.604247	-322.7282240637066
001261	-344.42191	-342.5044852210379
001201	-322.141748	-320.30575190778507
000265	-307.606443	-305.8985062160265
002381	-345.646819	-343.70122751135096
000322	-282.854474	-281.2813883647383
001498	-360.540932	-358.57400643628563
001031	-323.421004	-321.57041976345033
000045	-173.142399	-172.08195920291337
001086	-309.682949	-307.84883498961966
002603	-345.629195	-343.6863277821482
000677	-270.424909	-268.83629914843254
000561	-286.49174	-284.851210681735
001910	-344.429057	-342.5061470911134
001320	-272.539389	-270.8249863517603
000506	-232.028019	-230.59103777799945
001616	-305.906129	-304.0772946569233
002205	-310.903798	-309.04596915025246
002324	-345.635474	-343.693528278628
000153	-232.318312	-230.96348515297925
001384	-306.058569	-304.28147403977255
000913	-375.40426	-373.4012585109227
000093	-247.184599	-245.79618166929654
002147	-309.723037	-307.891384386945
000797	-362.853129	-360.8294601162145
000619	-251.718077	-250.1563318143986
001854	-324.599786	-322.7315470287056
000383	-322.417794	-320.6867326711341
000210	-301.379671	-299.70377641941235
001556	-346.849937	-344.89519356545867
002557	-286.12613	-284.39991721137005
000046	-193.029411	-191.9220119174839
000852	-360.521339	-358.54265413708356
000444	-285.33066	-283.71652027348375
001675	-362.945013	-360.9336407909601
002266	-309.680877	-307.8415624975612
002090	-309.723316	-307.8900822354278
002443	-309.698219	-307.86214788559806
001202	-338.238659	-336.3555428237487
001441	-344.410875	-342.49731273003806
001793	-346.825352	-344.8646395946582
000740	-285.286106	-283.65231371901905
000323	-298.946576	-297.3259917701963
002382	-361.723275	-359.72699948362913
000970	-344.474094	-342.54570458548164
000266	-323.670797	-321.91319034338346
002503	-271.305846	-269.6187854789939
000507	-248.13589	-246.65288680824227
001032	-339.475177	-337.57105588362816
001499	-340.630648	-338.716590739423
001262	-308.508709	-306.6937396542446
001142	-310.914355	-309.0539276454423
001733	-272.533507	-270.822243706306
000678	-286.454844	-284.8147171106814
000211	-321.247265	-319.5192912659264
000094	-267.063032	-265.62330689227787
000154	-248.357864	-246.94785493559834
000047	-157.110378	-156.1072760150993
001385	-322.158646	-320.33387833070265
002558	-302.231299	-300.45946941261946
000384	-307.566549	-305.86258463409064
001855	-344.501701	-342.5849699474209
002325	-325.739672	-323.84898238133593
001087	-325.79227	-323.9128214709346
000562	-286.47694	-284.8315807890797
002604	-345.642983	-343.70551387427787
001617	-309.677194	-307.84284764489036
001911	-325.728483	-323.8356896921756
000914	-335.650409	-333.7487389392627
001321	-288.648515	-286.888977626721
000620	-271.614738	-270.0019398910654
000853	-340.649526	-338.7237940443423
000508	-269.210148	-267.6493483868679
001203	-343.235116	-341.33579924419246
000324	-303.927258	-302.28012536372006
000741	-301.351607	-299.6693887325531
002206	-310.903794	-309.0474867091096
002444	-345.619556	-343.67862553193925
001557	-310.930311	-309.0761830819546
000798	-416.978565	-414.66081989340023
001442	-360.51762	-358.55808784581
000267	-323.646666	-321.8849494872797
002267	-309.685365	-307.84055029064683
000445	-286.509925	-284.8719845907906
000048	-193.029024	-191.9215381284398
001500	-344.402112	-342.48267563665826
000155	-268.242547	-266.77976159002776
002148	-273.795636	-272.06615804851725
000095	-196.401505	-195.1478288081095
001033	-343.283675	-341.38034985675483
001676	-346.873585	-344.9148287168569
000971	-340.673778	-338.7461726295508
000679	-306.338376	-304.6441244735
001263	-324.578809	-322.71114038224096
001794	-326.93499	-325.02145557291897
002559	-306.00503	-304.22404005876524
002091	-273.80365	-272.0756775368764
001386	-343.230135	-341.3313692067194
000212	-249.380963	-247.859876615361
002504	-287.413294	-285.6805550664724
002383	-325.755993	-323.8619098356388
000563	-235.688462	-234.1850598807327
000385	-271.643231	-270.03881616160334
000509	-302.559669	-300.86414278392266
001734	-288.575416	-286.8096815001641
000915	-323.401637	-321.5478031587751
001143	-310.910889	-309.05338334455257
001856	-344.474514	-342.56259772162554
001912	-345.612089	-343.66500429088694
000854	-356.725421	-354.75016201296893
001204	-359.305638	-357.3529164673055
000742	-301.310385	-299.61120755908183
000156	-195.220467	-193.99205029915996
000621	-251.721423	-250.16017541991633
000325	-320.023061	-318.32917387755265
002605	-361.680276	-359.6899968545833
002326	-345.631468	-343.6957554402954
000049	-248.367879	-246.94864149252257
000446	-322.428081	-320.6869923338603
001618	-325.784619	-323.9048211296502
001088	-310.930928	-309.07510144692463
001322	-288.580225	-286.81166308219434
000268	-307.563291	-305.85287115451763
000680	-285.249865	-283.62400170073
000096	-232.324933	-230.96651417048767
001034	-359.340474	-357.3844133949542
000972	-360.544168	-358.5646785040923
001501	-360.502042	-358.5359542067075
000799	-377.764504	-375.7096348589225
000213	-265.440943	-263.86755788280976
002560	-322.10814	-320.2809589318391
001558	-346.861283	-344.90389484036024
002268	-309.676374	-307.8329979131437
002505	-303.517045	-301.7380188272238
002445	-309.705496	-307.86987751148354
002207	-346.833182	-344.8738323614073
001264	-360.491695	-358.52149440708234
000157	-247.20982	-245.82070793814987
000050	-210.096872	-208.8284837654825
000510	-322.43516	-320.6866298560724
001387	-271.316398	-269.62895111778437
000564	-271.612526	-270.00447491624516
000743	-317.355155	-315.5972790890653
002092	-325.792622	-323.90291158363965
001443	-341.866722	-339.9255004782985
002149	-309.72315	-307.8915594181215
001795	-310.89334	-309.0310707783034
000916	-339.449675	-337.54221561732703
001144	-326.941659	-325.02874828038154
001677	-362.945693	-360.93458590332426
002606	-381.559359	-379.5140004817743
000855	-376.593944	-374.5661933070397
000447	-322.438163	-320.69538404200046
002384	-341.827778	-339.88173892146165
001735	-308.458545	-306.6391748209091
000386	-307.574013	-305.8663678148714
000326	-341.090233	-339.3210657687702
001857	-273.798509	-272.0692665287715
000622	-287.636114	-285.9738527061437
000214	-232.159244	-230.72216660841175
001205	-324.539825	-322.6722540044344
000097	-232.319604	-230.96165545394317
000269	-323.632986	-321.870016524323
000681	-269.215618	-267.64883500813835
000051	-226.156144	-224.8351800094856
001035	-323.425221	-321.5750336725543
000158	-231.137155	-229.80383235209408
001913	-309.683569	-307.8452891631081
001323	-304.687591	-302.87391816599273
002561	-302.299595	-300.537255549835
001502	-344.415771	-342.50205690863856
002327	-361.704996	-359.7115520615182
002506	-303.444512	-301.65770694785226
001089	-327.007648	-325.09554091333825
000744	-265.426683	-263.8490283195365
000511	-232.042475	-230.5951199741443
000973	-324.604954	-322.7311897867972
001619	-321.948992	-320.06754346971616
002446	-325.723408	-323.83062508388974
002269	-345.597849	-343.6514936527742
000565	-271.606634	-269.9989426654705
001388	-287.424647	-285.6913509452583
001265	-360.492782	-358.5221852658679
001559	-326.999318	-325.0860550506247
000800	-326.941212	-325.0216207661901
000215	-248.206721	-246.71516384873428
000448	-270.465951	-268.8849281680181
001444	-345.67812	-343.7440830656234
002607	-284.985725	-283.28598587198485
000098	-232.327153	-230.97116581357727
000159	-196.426663	-195.1761693711307
000917	-339.443825	-337.5343680320595
000682	-285.261356	-283.63794224655567
000052	-229.96447	-228.64345122839674
000856	-356.718873	-354.74147559625476
002208	-310.906862	-309.0465579223398
002093	-325.788109	-323.8985196402319
002385	-361.727204	-359.73394136770077
000327	-232.018084	-230.581580274806
000270	-323.6487	-321.8923980121774
000387	-287.712089	-286.0486005263212
000623	-271.600794	-269.99041964826336
001736	-288.642924	-286.88633842844035
002150	-325.792623	-323.90232627382073
002562	-318.332373	-316.5140305643149
001036	-339.479656	-337.57760628365924
001796	-346.816437	-344.85090932403466
001206	-340.639629	-338.72507779135884
001858	-309.723525	-307.8924202082914
001145	-274.97737	-273.2177693561261
000745	-281.463746	-279.8255918060132
001678	-327.004004	-325.0907352991438
001503	-360.516005	-358.55568165947176
000512	-248.143857	-246.65002982304617
000099	-268.24229	-266.7823332976467
002507	-319.547834	-317.7144763151089
002328	-361.670071	-359.6723981748309
001914	-273.75761	-272.02113405413996
